index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
116,58.0,516.6224365234375,102.41848754882812,20.413524627685547,2.021728754043579,2.6101834774017334,2.0087363719940186,3.8646431598272173,-1.732050895690918,-1.732050895690918,1.732050895690918,3.0000001526318516,532.2929923342894
117,58.5,517.4168090820312,103.50707244873047,21.62820816040039,1.1557033061981201,1.7441580295562744,2.8499999046325684,3.535567397240299,-1.732050895690918,-1.732050895690918,1.6825270652770996,2.9716826775275638,534.1072417467988
118,59.0,517.6196899414062,104.379150390625,23.053207397460938,-0.3442966938018799,1.7441580295562744,2.8499999046325684,3.359036603229292,-3.0,0.0,0.0,3.0,535.7901866078869
119,59.5,517.4475708007812,104.9860610961914,24.213043212890625,-0.3442966938018799,0.6834979057312012,1.7893397808074951,1.9461362880543742,0.0,-2.1213202476501465,-2.1213202476501465,2.99999986436349,537.1104838175537
120,60.0,517.2754516601562,105.0626449584961,24.842548370361328,-0.3442966938018799,-0.37716221809387207,0.7286796569824219,0.8898121119766885,0.0,-2.1213202476501465,-2.1213202476501465,2.99999986436349,537.7675734840508
121,60.5,517.1033325195312,104.60890197753906,24.941722869873047,-0.3442966938018799,-1.4378223419189453,-0.33198046684265137,1.5152835809343579,0.0,-2.1213202476501465,-2.1213202476501465,2.99999986436349,538.2628948672866
122,61.0,516.666015625,104.15515899658203,24.775732040405273,-1.4049568176269531,-0.37716221809387207,-0.33198046684265137,1.4921012125586555,-2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,538.914570948233
123,61.5,515.9635620117188,103.701416015625,24.344575881958008,-1.4049568176269531,-1.4378223419189453,-1.3926405906677246,2.4455438170462385,0.0,-2.1213202476501465,-2.1213202476501465,2.99999986436349,539.8554319393186
124,62.0,515.2611083984375,102.71733856201172,23.58391571044922,-1.4049568176269531,-2.4984824657440186,-1.649999976158142,3.307388427800496,0.0,-2.1213202476501465,-0.514718770980835,2.1828731081513877,541.2838763414713
125,62.5,514.29345703125,101.73326110839844,22.758914947509766,-2.4656169414520264,-1.4378223419189453,-1.649999976158142,3.296831798896995,-2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,542.8917892315187
126,63.0,513.4356689453125,101.01435089111328,21.933914184570312,-0.9656169414520264,-1.4378223419189453,-1.649999976158142,2.3921222974301117,3.0,0.0,0.0,3.0,544.2822059171723
127,63.5,513.327880859375,100.29544067382812,21.10891342163086,0.5343830585479736,-1.4378223419189453,-1.649999976158142,2.2528644569761043,3.0,0.0,0.0,3.0,545.38178603287
128,64.0,513.8115844726562,99.79303741455078,20.50041961669922,1.4004085063934326,-0.5717969536781311,-0.7839745879173279,1.7037346904711483,1.732050895690918,1.7320507764816284,1.7320507764816284,3.0000000149808224,546.3073361023281
129,64.5,514.2466430664062,99.77230072021484,20.10843276977539,0.3397483825683594,0.48886317014694214,-0.7839745879173279,0.9843943910263195,-2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,546.8933051105947
